Datetime,Open,High,Low,Close,Adj Close,Volume,10DayMAvg,PrevClose,Condition,PNL,Returns,Balance,Peak,Drawdown
2024-09-26 07:00:00+01:00,1.1153244972229004,1.115946888923645,1.1150758266448975,1.1156978607177734,1.1156978607177734,0,1.1129241476456324,1.1193194389343262,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-26 08:00:00+01:00,1.1158223152160645,1.116071343421936,1.113709807395935,1.1138337850570679,1.1138337850570679,0,1.1129712224006654,1.1195701360702515,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-26 09:00:00+01:00,1.1134617328643799,1.1145787239074707,1.1129660606384277,1.1144545078277588,1.1144545078277588,0,1.1130264480908711,1.1188185214996338,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-26 10:00:00+01:00,1.1145787239074707,1.1154489517211914,1.1145787239074707,1.1147029399871826,1.1147029399871826,0,1.1130832145611445,1.1186933517456055,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-26 11:00:00+01:00,1.1147029399871826,1.1156978607177734,1.1143302917480469,1.1156978607177734,1.1156978607177734,0,1.1131405875086784,1.11906898021698,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-26 12:00:00+01:00,1.115946888923645,1.1163206100463867,1.115200161933899,1.1158223152160645,1.1158223152160645,0,1.1131989846626917,1.1199462413787842,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-26 13:00:00+01:00,1.1158223152160645,1.1166945695877075,1.1142061948776245,1.1154489517211914,1.1154489517211914,0,1.113252789278825,1.1200717687606812,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-26 14:00:00+01:00,1.1154489517211914,1.1161960363388062,1.1139578819274902,1.1143302917480469,1.1143302917480469,0,1.1133054758111636,1.1199462413787842,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-26 15:00:00+01:00,1.1143302917480469,1.1176930665969849,1.1129660606384277,1.1168192625045776,1.1168192625045776,0,1.1133639767766,1.1174432039260864,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-26 16:00:00+01:00,1.1169440746307373,1.1191942691802979,1.1169440746307373,1.1188185214996338,1.1188185214996338,0,1.1134257351358732,1.1147029399871826,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-26 17:00:00+01:00,1.1181930303573608,1.1181930303573608,1.1170687675476074,1.117193579673767,1.117193579673767,0,1.1134791990121207,1.113709807395935,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-26 18:00:00+01:00,1.1173185110092163,1.11831796169281,1.117193579673767,1.11831796169281,1.11831796169281,0,1.1135373478134474,1.1140819787979126,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-26 19:00:00+01:00,1.11831796169281,1.1184431314468384,1.1176930665969849,1.1181930303573608,1.1181930303573608,0,1.1135924339294434,1.1135857105255127,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-26 20:00:00+01:00,1.1181930303573608,1.1186933517456055,1.1179429292678833,1.1181930303573608,1.1181930303573608,0,1.1136434465646743,1.1128422021865845,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-26 21:00:00+01:00,1.118067979812622,1.1181930303573608,1.1176930665969849,1.1179429292678833,1.1179429292678833,0,1.1136908675233523,1.1135857105255127,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-26 22:00:00+01:00,1.1179429292678833,1.1186933517456055,1.1175681352615356,1.1179429292678833,1.1179429292678833,0,1.1137352252999941,1.1135857105255127,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-26 23:00:00+01:00,1.117817997932434,1.118067979812622,1.117817997932434,1.1179429292678833,1.1179429292678833,0,1.11377753863732,1.1135857105255127,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-27 00:00:00+01:00,1.1179429292678833,1.118067979812622,1.1176930665969849,1.1179429292678833,1.1179429292678833,0,1.1138203630844752,1.1133378744125366,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-27 01:00:00+01:00,1.1179429292678833,1.1179429292678833,1.117193579673767,1.1173185110092163,1.1173185110092163,0,1.1138610968987146,1.1139578819274902,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-27 02:00:00+01:00,1.117193579673767,1.1174432039260864,1.1165698766708374,1.1166945695877075,1.1166945695877075,0,1.1138966744144758,1.1143302917480469,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-27 03:00:00+01:00,1.1168192625045776,1.1173185110092163,1.1165698766708374,1.117193579673767,1.117193579673767,0,1.113930746416251,1.1144545078277588,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-27 04:00:00+01:00,1.117193579673767,1.1175681352615356,1.117193579673767,1.117193579673767,1.117193579673767,0,1.1139668673276901,1.1144545078277588,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-27 05:00:00+01:00,1.117193579673767,1.117193579673767,1.1166945695877075,1.1168192625045776,1.1168192625045776,0,1.1139998917778333,1.1144545078277588,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-27 06:00:00+01:00,1.1168192625045776,1.1170687675476074,1.1161960363388062,1.1168192625045776,1.1168192625045776,0,1.1140324041247367,1.1154489517211914,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-27 07:00:00+01:00,1.1168192625045776,1.117817997932434,1.1144545078277588,1.1153244972229004,1.1153244972229004,0,1.1140597129861514,1.1156978607177734,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-27 08:00:00+01:00,1.1150758266448975,1.1150758266448975,1.1128422021865845,1.1135857105255127,1.1135857105255127,0,1.1140802890062331,1.1138337850570679,0,0.0,0.0,10085.313320159912,10216.917991638184,-1.2881053913321072
2024-09-27 09:00:00+01:00,1.1134617328643799,1.1148271560668945,1.1129660606384277,1.1147029399871826,1.1147029399871826,0,1.1141070559620858,1.1144545078277588,1,-12.412071228027344,-0.11147281367359876,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-27 10:00:00+01:00,1.1147029399871826,1.1161960363388062,1.1140819787979126,1.1161960363388062,1.1161960363388062,0,1.1141344075401625,1.1147029399871826,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-27 11:00:00+01:00,1.1164453029632568,1.1174432039260864,1.115946888923645,1.1166945695877075,1.1166945695877075,0,1.1141638363401094,1.1156978607177734,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-27 12:00:00+01:00,1.1166945695877075,1.1170687675476074,1.1161960363388062,1.1164453029632568,1.1164453029632568,0,1.1141927396257718,1.1158223152160645,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-27 13:00:00+01:00,1.1165698766708374,1.1203227043151855,1.1156978607177734,1.1203227043151855,1.1203227043151855,0,1.114238824446996,1.1154489517211914,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-27 14:00:00+01:00,1.1199462413787842,1.1205737590789795,1.11831796169281,1.1188185214996338,1.1188185214996338,0,1.1142806917428971,1.1143302917480469,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-27 15:00:00+01:00,1.1188185214996338,1.119444727897644,1.1174432039260864,1.1181930303573608,1.1181930303573608,0,1.1143163641293843,1.1168192625045776,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-27 16:00:00+01:00,1.118067979812622,1.118067979812622,1.1158223152160645,1.116071343421936,1.116071343421936,0,1.1143426830569902,1.1188185214996338,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-27 17:00:00+01:00,1.116071343421936,1.1163206100463867,1.114951491355896,1.1154489517211914,1.1154489517211914,0,1.1143689731756845,1.117193579673767,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-27 18:00:00+01:00,1.1154489517211914,1.1168192625045776,1.1154489517211914,1.1165698766708374,1.1165698766708374,0,1.114401983221372,1.11831796169281,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-27 19:00:00+01:00,1.1166945695877075,1.1170687675476074,1.1163206100463867,1.1170687675476074,1.1170687675476074,0,1.114437071979046,1.1181930303573608,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-27 20:00:00+01:00,1.1169440746307373,1.1170687675476074,1.1166945695877075,1.1166945695877075,1.1166945695877075,0,1.1144711136817933,1.1181930303573608,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-27 21:00:00+01:00,1.1165698766708374,1.1170687675476074,1.1161960363388062,1.1165698766708374,1.1165698766708374,0,1.114506171643734,1.1179429292678833,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-27 22:00:00+01:00,1.1168192625045776,1.1168192625045776,1.1168192625045776,1.1168192625045776,1.1168192625045776,0,1.1145422687133153,1.1179429292678833,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-30 00:00:00+01:00,1.1173185110092163,1.1174432039260864,1.117193579673767,1.117193579673767,1.117193579673767,0,1.1145814597606658,1.1179429292678833,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-30 01:00:00+01:00,1.1173185110092163,1.1176930665969849,1.117193579673767,1.1174432039260864,1.1174432039260864,0,1.1146211793025336,1.1179429292678833,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-30 02:00:00+01:00,1.1174432039260864,1.1175681352615356,1.1164453029632568,1.1164453029632568,1.1164453029632568,0,1.1146521334846815,1.1173185110092163,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-30 03:00:00+01:00,1.1163206100463867,1.1165698766708374,1.115946888923645,1.1163206100463867,1.1163206100463867,0,1.114681542913119,1.1166945695877075,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-30 04:00:00+01:00,1.1164453029632568,1.1164453029632568,1.115946888923645,1.116071343421936,1.116071343421936,0,1.1147104263305665,1.117193579673767,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-30 05:00:00+01:00,1.1161960363388062,1.1165698766708374,1.1161960363388062,1.1165698766708374,1.1165698766708374,0,1.1147408743699392,1.117193579673767,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-30 06:00:00+01:00,1.1165698766708374,1.117193579673767,1.1164453029632568,1.1169440746307373,1.1169440746307373,0,1.1147667214274406,1.1168192625045776,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-30 07:00:00+01:00,1.117193579673767,1.117193579673767,1.115946888923645,1.1170687675476074,1.1170687675476074,0,1.1147961700956026,1.1168192625045776,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-30 08:00:00+01:00,1.1170687675476074,1.117817997932434,1.1163206100463867,1.1175681352615356,1.1175681352615356,0,1.114826672275861,1.1153244972229004,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-30 09:00:00+01:00,1.117817997932434,1.1212018728256226,1.117817997932434,1.120824933052063,1.120824933052063,0,1.1148645733793576,1.1135857105255127,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-30 10:00:00+01:00,1.1209505796432495,1.1209505796432495,1.1191942691802979,1.1193194389343262,1.1193194389343262,0,1.1148956860105197,1.1147029399871826,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-30 11:00:00+01:00,1.1191942691802979,1.119444727897644,1.1186933517456055,1.1193194389343262,1.1193194389343262,0,1.1149237061540285,1.1161960363388062,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-30 12:00:00+01:00,1.1193194389343262,1.1205737590789795,1.1193194389343262,1.1200717687606812,1.1200717687606812,0,1.1149558926622072,1.1166945695877075,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-30 13:00:00+01:00,1.1203227043151855,1.1203227043151855,1.118943691253662,1.1193194389343262,1.1193194389343262,0,1.1149839128057162,1.1164453029632568,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-30 14:00:00+01:00,1.1193194389343262,1.119444727897644,1.117193579673767,1.1173185110092163,1.1173185110092163,0,1.1150030801693598,1.1203227043151855,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-30 15:00:00+01:00,1.1170687675476074,1.1170687675476074,1.1145787239074707,1.1161960363388062,1.1161960363388062,0,1.1150170544783273,1.1188185214996338,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-30 16:00:00+01:00,1.1163206100463867,1.1166945695877075,1.1138337850570679,1.1147029399871826,1.1147029399871826,0,1.1150237753987313,1.1181930303573608,0,0.0,0.0,10072.901248931885,10216.917991638184,-1.409590865113787
2024-09-30 17:00:00+01:00,1.114951491355896,1.1153244972229004,1.1143302917480469,1.115200161933899,1.115200161933899,0,1.1150341163078943,1.116071343421936,1,-2.486705780029297,-0.022303264306191527,10070.414543151855,10216.917991638184,-1.4339299640677425
2024-09-30 18:00:00+01:00,1.1150758266448975,1.1166945695877075,1.1150758266448975,1.1156978607177734,1.1156978607177734,0,1.1150470465421676,1.1154489517211914,0,0.0,0.0,10070.414543151855,10216.917991638184,-1.4339299640677425
2024-09-30 19:00:00+01:00,1.1155734062194824,1.1156978607177734,1.1118524074554443,1.1135857105255127,1.1135857105255127,0,1.1150485957662264,1.1165698766708374,0,0.0,0.0,10070.414543151855,10216.917991638184,-1.4339299640677425
2024-09-30 20:00:00+01:00,1.1132138967514038,1.1138337850570679,1.1124708652496338,1.1135857105255127,1.1135857105255127,0,1.1150522097945212,1.1170687675476074,1,-3.718137741088867,-0.03340002987691034,10066.696405410767,10216.917991638184,-1.470321934171955
2024-09-30 21:00:00+01:00,1.1135857105255127,1.1139578819274902,1.1134617328643799,1.1138337850570679,1.1138337850570679,0,1.115058404703935,1.1166945695877075,1,-2.480745315551758,-0.02227709364536537,10064.215660095215,10216.917991638184,-1.49460269396255
2024-09-30 22:00:00+01:00,1.1133378744125366,1.1138337850570679,1.1132138967514038,1.113709807395935,1.113709807395935,0,1.1150604709982872,1.1165698766708374,1,-3.719329833984375,-0.033407017936463494,10060.49633026123,10216.917991638184,-1.5310063318994345
2024-09-30 23:00:00+01:00,1.1138337850570679,1.1145787239074707,1.113709807395935,1.1145787239074707,1.1145787239074707,0,1.1150646085540454,1.1168192625045776,1,-7.44938850402832,-0.06688061184682638,10053.046941757202,10216.917991638184,-1.6039186182672522
2024-10-01 00:00:00+01:00,1.1144545078277588,1.1145787239074707,1.1139578819274902,1.1139578819274902,1.1139578819274902,0,1.1150661592682203,1.117193579673767,1,4.966259002685547,0.044562240699851804,10058.013200759888,10216.917991638184,-1.5553104273553737
2024-10-01 01:00:00+01:00,1.1139578819274902,1.1140819787979126,1.1132138967514038,1.1135857105255127,1.1135857105255127,0,1.1150687411427498,1.1174432039260864,1,3.7217140197753906,0.03340982706936531,10061.734914779663,10216.917991638184,-1.518883453753145
2024-10-01 02:00:00+01:00,1.1135857105255127,1.1145787239074707,1.1134617328643799,1.1145787239074707,1.1145787239074707,0,1.1150744279225668,1.1164453029632568,1,-9.930133819580078,-0.08917260454872347,10051.804780960083,10216.917991638184,-1.616076499911558
2024-10-01 03:00:00+01:00,1.1145787239074707,1.1145787239074707,1.1139578819274902,1.1142061948776245,1.1142061948776245,0,1.115081142882506,1.1163206100463867,1,3.725290298461914,0.033423303518677054,10055.530071258545,10216.917991638184,-1.579614522811313
2024-10-01 04:00:00+01:00,1.1142061948776245,1.1143302917480469,1.1138337850570679,1.1140819787979126,1.1140819787979126,0,1.1150852764646213,1.116071343421936,1,1.2421607971191406,0.011148392486325832,10056.772232055664,10216.917991638184,-1.5674566411670074
2024-10-01 05:00:00+01:00,1.1139578819274902,1.1144545078277588,1.1138337850570679,1.1144545078277588,1.1144545078277588,0,1.1150909622510274,1.1165698766708374,1,-4.966259002685547,-0.04458210748589874,10051.805973052979,10216.917991638184,-1.6160648320788857
2024-10-01 06:00:00+01:00,1.1143302917480469,1.1147029399871826,1.1139578819274902,1.1140819787979126,1.1140819787979126,0,1.1150966440637906,1.1169440746307373,1,2.4831295013427734,0.022283604060044846,10054.289102554321,10216.917991638184,-1.5917607366229465
2024-10-01 07:00:00+01:00,1.1139578819274902,1.1143302917480469,1.1134617328643799,1.113709807395935,1.113709807395935,0,1.115100775162379,1.1170687675476074,1,2.480745315551758,0.02226965090690237,10056.769847869873,10216.917991638184,-1.5674799768323515
2024-10-01 08:00:00+01:00,1.1138337850570679,1.1138337850570679,1.1114816665649414,1.1118524074554443,1.1118524074554443,0,1.1150956188639005,1.1175681352615356,1,19.81377601623535,0.17788808601473857,10076.583623886108,10216.917991638184,-1.373548929989737
2024-10-01 09:00:00+01:00,1.111605167388916,1.1123470067977905,1.1102476119995117,1.1104941368103027,1.1104941368103027,0,1.115086866915226,1.120824933052063,1,11.110305786132812,0.09994830999418755,10087.693929672241,10216.917991638184,-1.2648047294859668
2024-10-01 10:00:00+01:00,1.1106175184249878,1.1117286682128906,1.1096316576004028,1.1097548007965088,1.1097548007965088,0,1.1150693540771803,1.1193194389343262,1,8.627176284790039,0.07767909421260158,10096.321105957031,10216.917991638184,-1.1803646244381354
2024-10-01 11:00:00+01:00,1.1098779439926147,1.1098779439926147,1.1087703704833984,1.1090162992477417,1.1090162992477417,0,1.115045142173767,1.1193194389343262,1,8.616447448730469,0.077634189375222,10104.937553405762,10216.917991638184,-1.0960295298843532
2024-10-01 12:00:00+01:00,1.1092623472213745,1.1102476119995117,1.1081559658050537,1.1087703704833984,1.1087703704833984,0,1.1150230104724566,1.1200717687606812,1,4.919767379760742,0.04435170266154277,10109.857320785522,10216.917991638184,-1.0478763844466858
